artist_id,artist_familiarity,artist_hotttnesss,artist_latitude,artist_longitude
ARTIST_32572,0.585387198606353,0.37746508464454653,0.0,0.0
ARTIST_33849,0.38785522519228016,0.22324542716020507,0.0,0.0
ARTIST_18327,0.3587042980038374,0.0,0.0,0.0
ARTIST_28390,0.0,0.2964266182293775,0.0,0.0
ARTIST_18247,0.5344219872791419,0.41439187390564347,37.97691,-87.56412
ARTIST_34833,0.4816175981549307,0.3392207767028839,-46.41185,168.35217
ARTIST_33256,0.40140968866421933,0.24721351757678914,0.0,0.0
ARTIST_34130,0.5606252539224057,0.41784541676255516,0.0,0.0
ARTIST_33804,0.10167345,0.0,0.0,0.0
ARTIST_26004,0.45393835894440343,0.36280762028462227,0.0,0.0
ARTIST_35376,0.516671968695975,0.3967640654622646,0.0,0.0
ARTIST_32663,0.44881006241312693,0.232854963330252,0.0,0.0
ARTIST_22665,0.517503253963859,0.4013433919569147,38.00335,-79.77127
ARTIST_32672,0.5876967597475118,0.3988516642137553,0.0,0.0
ARTIST_33827,0.4314885201837944,0.24693937728220583,0.0,0.0
ARTIST_26197,0.3951152060823811,0.0,0.0,0.0
ARTIST_36026,0.39385675806338966,0.27561319069200374,0.0,0.0
ARTIST_35704,0.48611348801871795,0.25654142375380745,0.0,0.0
ARTIST_24503,0.5374311100862118,0.43916862359821107,0.0,0.0
ARTIST_22120,0.6050638263026785,0.0,0.0,0.0
ARTIST_35539,0.3930959481761277,0.22522433279699305,39.95227,-75.16237
ARTIST_33270,0.32740383848841126,0.2572758841046066,0.0,0.0
ARTIST_30067,0.3472355254292599,0.22762527579089226,40.99471,-77.60454
ARTIST_28032,0.3739741883595573,0.0,43.26099,-79.88845
ARTIST_29083,0.6108895424872359,0.44428908857051785,59.33217,18.06243
ARTIST_34140,0.5861124279075847,0.38799892631415833,0.0,0.0
ARTIST_34022,0.3963468492956978,0.3097922150003881,39.73926,-89.50409
ARTIST_33965,0.37576913911310533,0.21684102907262676,0.0,0.0
ARTIST_32914,0.5352041081177504,0.3934178750279609,60.17116,24.93258
ARTIST_33710,0.5384086278701578,0.3289116266309832,0.0,0.0
ARTIST_31545,0.3852506330879747,0.2677471005522404,0.0,0.0
ARTIST_17147,0.37138918732068177,0.27961196891849605,36.03199,-96.47813
ARTIST_21195,0.7529030293908876,0.2169738204771212,33.44826,-112.07577
ARTIST_33960,0.04606253670617235,0.0,0.0,0.0
ARTIST_35470,0.3890464396255067,0.0,0.0,0.0
ARTIST_34239,0.4255551904589861,0.2784062616748048,0.0,0.0
ARTIST_23766,0.4606991476342205,0.3363292573441631,49.38426,-84.75627
ARTIST_32334,0.44526781893492223,0.2926969245172786,0.0,0.0
ARTIST_27411,0.48813728127061956,0.33992699393355624,0.0,0.0
ARTIST_31067,0.6760331131841757,0.40241051683333195,0.0,0.0
ARTIST_35944,0.3043006433936292,0.3207346396405526,35.83073,-85.97874
ARTIST_31872,0.5401690613737531,0.3311324697079035,0.0,0.0
ARTIST_29473,0.5548891748316216,0.34353345184832257,0.0,0.0
ARTIST_28210,0.3725016802327939,0.11112146975720227,0.0,0.0
ARTIST_19730,0.4440910907090981,0.4820926691751029,0.0,0.0
ARTIST_35746,0.04606253670617235,0.0,0.0,0.0
ARTIST_11229,0.046922896035435424,0.0,0.0,0.0
ARTIST_33909,0.574204588431444,0.35633369001514575,0.0,0.0
ARTIST_31577,0.5927406037723099,0.34590878145179277,0.0,0.0
ARTIST_31178,0.3940760851256237,0.3485730775945088,0.0,0.0
ARTIST_25048,0.37048475346429166,0.24479750434173875,0.0,0.0
ARTIST_33897,0.49704291818274665,0.17238473875850707,0.0,0.0
ARTIST_33853,0.3820777823782584,0.2520372049435034,53.89128,-68.43114
ARTIST_35066,0.2927380529636244,0.33775385414418163,0.0,0.0
ARTIST_31441,0.5922519992727657,0.41833832584620567,0.0,0.0
ARTIST_35201,0.44226000805906557,0.0,0.0,0.0
ARTIST_30368,0.4053599752950629,0.2949763170091565,0.0,0.0
ARTIST_34156,0.4681317550404844,0.2947393881690023,0.0,0.0
ARTIST_34227,0.20472576641280416,0.0,0.0,0.0
ARTIST_26070,0.46444564479267514,0.30113914908833245,0.0,0.0
ARTIST_25059,0.5024337959983299,0.39134268373650277,0.0,0.0
ARTIST_28890,0.4128874457979526,0.3029421927293882,0.0,0.0
ARTIST_35934,0.34443819648993357,0.30732398352392937,0.0,0.0
ARTIST_2755,0.48398621982544265,0.5084199748907201,0.0,0.0
ARTIST_33359,0.4595552677026321,0.3722992364459661,37.487598,139.838287
ARTIST_15773,0.39356252578371165,0.311203843663979,0.0,0.0
ARTIST_32785,0.457259518641967,0.4064398473755469,0.0,0.0
ARTIST_21404,0.5216499762920417,0.2036661175205953,0.0,0.0
ARTIST_32483,0.31562480271934706,0.19717651399933833,0.0,0.0
ARTIST_30416,0.08128258425944856,0.0,0.0,0.0
ARTIST_27101,0.4796965092036611,0.27969828777391187,0.0,0.0
ARTIST_25752,0.38966818118017155,0.24741358399261582,0.0,0.0
ARTIST_34151,0.3811854166194218,0.0,0.0,0.0
ARTIST_6648,0.47874825765622014,0.29401162829677413,0.0,0.0
ARTIST_31109,0.4830812905350652,0.1921612995175418,0.0,0.0
ARTIST_34846,0.430973217575631,0.4352901114841032,42.31256,-71.08868
ARTIST_30121,0.29163358460686745,0.2777937943998818,0.0,0.0
ARTIST_31511,0.23133536661609333,0.0,0.0,0.0
ARTIST_32731,0.4375092073647478,0.29069384065570264,0.0,0.0
ARTIST_32990,0.6606650515937248,0.32781261373427273,0.0,0.0
ARTIST_34838,0.5450583800548134,0.3873786340724816,0.0,0.0
ARTIST_35078,0.4667061569212825,0.4245977480446002,0.0,0.0
ARTIST_29635,0.53155269684002,0.4253317876885568,0.0,0.0
ARTIST_28717,0.4945987630658921,0.32974388873002325,37.77916,-122.42005
ARTIST_19089,0.3757530160874162,0.0,0.0,0.0
ARTIST_31132,0.22818929675832741,0.0,0.0,0.0
ARTIST_27223,0.3904515464322424,0.3545904632143384,40.85715,-73.85678
ARTIST_32657,0.3501855191230161,0.12437236526528131,0.0,0.0
ARTIST_9037,0.21091583790963883,0.393910663442852,0.0,0.0
ARTIST_32715,0.46751638363690146,0.3206679030224513,39.73926,-89.50409
ARTIST_31295,0.5123123298841069,0.3737680664160055,0.0,0.0
ARTIST_33964,0.3527186556317482,0.22586070044718667,0.0,0.0
ARTIST_27837,0.4452165798321627,0.3004274029273614,0.0,0.0
ARTIST_32560,0.4517519543355039,0.2769977841411866,34.05349,-118.24532
ARTIST_34794,0.42055877570796657,0.26285575662954525,0.0,0.0
ARTIST_12913,0.5129554016221388,0.45336618604625006,0.0,0.0
ARTIST_14342,0.759460951159824,0.5037451646561355,0.0,0.0
ARTIST_19696,0.5405782716416148,0.38549990326905975,0.0,0.0
ARTIST_34384,0.5545762795191458,0.5292623564339801,0.0,0.0
ARTIST_35709,0.43434785049486163,0.34928995856570616,0.0,0.0
ARTIST_24767,0.6581668985105147,0.38817969387464235,18.22328,-66.42889
ARTIST_22382,0.5194959718711736,0.3745144984857971,34.05349,-118.24532
ARTIST_34409,0.2492791659463289,0.06667382808790505,0.0,0.0
ARTIST_32446,0.48841267456659426,0.3569424548481082,0.0,0.0
ARTIST_32682,0.2863137466241305,0.1738588710335546,0.0,0.0
ARTIST_23498,0.5730197995187989,0.1565345342354581,0.0,0.0
ARTIST_32284,0.47051400560179724,0.3806016613500744,40.71455,-74.00712
ARTIST_20920,0.5788052337306325,0.0,0.0,0.0
ARTIST_35483,0.4357062817381094,0.32134898625427105,34.05349,-118.24532
ARTIST_24981,0.4871408009458939,0.30672097559350214,59.85845,17.64405
ARTIST_23722,0.42646473151482706,0.2567347233040791,0.0,0.0
ARTIST_34879,0.1135429332778124,0.42988530565329963,51.16418,10.45415
ARTIST_34900,0.44404050147834095,0.22835192481513136,37.27188,-119.27023
ARTIST_11045,0.39752415816991743,0.2859550213463413,0.0,0.0
ARTIST_31513,0.42648551971910087,0.28957771985899655,0.0,0.0
ARTIST_23571,0.49490709505656755,0.38723009879464937,47.60356,-122.32944
ARTIST_31423,0.7732628985861536,0.5293233883450101,0.0,0.0
ARTIST_31534,0.045840340343623734,0.3520889715119344,0.0,0.0
ARTIST_30608,0.4763401464173101,0.19409808440441104,37.10907,-113.5833
ARTIST_35082,0.616866510309423,0.39725117614791006,42.31256,-71.08868
ARTIST_36012,0.49987912600684914,0.350889282832607,40.71455,-74.00712
ARTIST_35284,0.5815367718777551,0.3383954757847555,0.0,0.0
ARTIST_21363,0.021402450573729786,0.0,0.0,0.0
ARTIST_35540,0.36939180545689104,0.0,0.0,0.0
ARTIST_6968,0.3716033789884838,0.36998302994135135,0.0,0.0
ARTIST_25422,0.5939944356547597,0.0,32.77815,-96.7954
ARTIST_32191,0.18479224906472755,0.0,0.0,0.0
ARTIST_20183,0.49554823066915316,0.26233599607703956,0.0,0.0
ARTIST_31214,0.5562695147379835,0.3448031553745672,0.0,0.0
ARTIST_31886,0.4204256299690867,0.28572968730986636,42.18419,-71.71818
ARTIST_16688,0.5016364544321512,0.43665740834058225,0.0,0.0
ARTIST_35324,0.03752970560622689,0.0,0.0,0.0
ARTIST_34771,0.3696910247663387,0.0,0.0,0.0
ARTIST_35711,0.3501855191230161,0.2831781923310566,0.0,0.0
ARTIST_33604,0.35342955022197026,0.26760319104903546,0.0,0.0
ARTIST_35964,0.4461093662663967,0.0,0.0,0.0
ARTIST_25328,0.338001439217258,0.21405788777479118,30.04016,-90.67354
ARTIST_34663,0.4580128813238169,0.3823722251253558,0.0,0.0
ARTIST_33052,0.06615358648143715,0.0,0.0,0.0
ARTIST_33924,0.49426428012373963,0.2131607920224264,44.68358,-115.45397
ARTIST_34745,0.4302702874625053,0.3746462739182163,0.0,0.0
ARTIST_2063,0.45255494284107456,0.38854325124654837,0.0,0.0
ARTIST_21037,0.37496077335578526,0.0,0.0,0.0
ARTIST_31364,0.24782745486027294,0.0,0.0,0.0
ARTIST_26839,0.42115093354376953,0.29363237788476887,0.0,0.0
ARTIST_31854,0.4793240514045284,0.41510979935801956,0.0,0.0
ARTIST_34602,0.5774433556361513,0.3968469047381651,0.0,0.0
ARTIST_19473,0.4111815910216699,0.2736986916692055,0.0,0.0
ARTIST_36071,0.4247259562133079,0.3555992673065824,0.0,0.0
ARTIST_6991,0.33282761091525165,0.2831027675819805,0.0,0.0
ARTIST_34775,0.6419671597939014,0.3480676328877776,54.31392,-2.23218
ARTIST_23314,0.5843716375704919,0.3722226742684976,0.0,0.0
ARTIST_27812,0.48080364902277756,0.31957692142653554,0.0,0.0
ARTIST_487,0.5766713671204504,0.46674891718573547,0.0,0.0
ARTIST_33865,0.5228382451195069,0.36193711033980785,0.0,0.0
ARTIST_35922,0.05145079597582035,0.0,0.0,0.0
ARTIST_23318,0.43877044791933717,0.20812374722182506,0.0,0.0
ARTIST_34550,0.48521233210805603,0.2974765358269345,0.0,0.0
ARTIST_30047,0.47667995269733104,0.0,0.0,0.0
ARTIST_24264,0.35963039041740985,0.25337973854351403,0.0,0.0
ARTIST_31709,0.0,0.0,0.0,0.0
ARTIST_28400,0.8989849371726898,0.6287027193258405,0.0,0.0
ARTIST_32411,0.48039222229393047,0.0,0.0,0.0
ARTIST_34135,0.5219039746225576,0.3976575713274538,46.71067,1.71819
ARTIST_34577,0.6865461004281814,0.413756693890242,0.0,0.0
ARTIST_34730,0.48387829507521185,0.3489637359472205,50.7266,6.51747
ARTIST_30979,0.43100632974927916,0.0,0.0,0.0
ARTIST_26755,0.6166901922262414,0.4703101602186966,0.0,0.0
ARTIST_28604,0.5085717874061914,0.4083352271027244,0.0,0.0
ARTIST_30947,0.4852885012208408,0.3168260656546581,0.0,0.0
ARTIST_21148,0.31578238437840567,0.2412493250453344,0.0,0.0
ARTIST_25873,0.4504355690597539,0.35322484978776875,0.0,0.0
ARTIST_32601,0.40900154901488633,0.3162465611757059,43.64856,-79.38533
ARTIST_19904,0.3587123696041681,0.13966877852827658,0.0,0.0
ARTIST_31539,0.29250381812096515,0.0,0.0,0.0
ARTIST_29194,0.5475459947152247,0.38524509260596945,0.0,0.0
ARTIST_30321,0.023128003599289338,0.0,0.0,0.0
ARTIST_32749,0.5662481831025015,0.32911327811913155,39.90685,-76.65859
ARTIST_24139,0.5479791036167467,0.0,0.0,0.0
ARTIST_34539,0.42226467031586146,0.0,0.0,0.0
ARTIST_17841,0.5809613665412799,0.36512155307630406,0.0,0.0
ARTIST_28418,0.41557095910305425,0.0,38.62774,-90.19951
ARTIST_33582,0.5320157880259295,0.3239499150303943,0.0,0.0
ARTIST_24461,0.4838897115796591,0.3344214684607102,0.0,0.0
ARTIST_28112,0.449941034631732,0.0,0.0,0.0
ARTIST_27568,0.4222256527413976,0.2642224820957301,0.0,0.0
ARTIST_35173,0.36447920503764153,0.08964961189214017,0.0,0.0
ARTIST_25935,0.3325573977708383,0.0,0.0,0.0
ARTIST_31310,0.3748016122371303,0.0,34.05349,-118.24532
ARTIST_36005,0.34074045882829196,0.20449221058739808,0.0,0.0
ARTIST_28708,0.3706914751047471,0.2544673000685372,0.0,0.0
ARTIST_5191,0.6392239402316267,0.43049457346643916,0.0,0.0
ARTIST_29400,0.03607456515013957,0.0,0.0,0.0
ARTIST_35910,0.5081935479073822,0.4072374600555493,0.0,0.0
ARTIST_12340,0.43470379641231477,0.360708602128917,0.0,0.0
ARTIST_30821,0.5760523197487175,0.31603667588213263,46.71067,1.71819
ARTIST_34226,0.4056534283662683,0.2809000994936445,0.0,0.0
ARTIST_32734,0.6802248065237426,0.24710524429245753,45.51228,-73.55439
ARTIST_32382,0.46300682929564335,0.3223263752198041,0.0,0.0
ARTIST_32028,0.05020665849282391,0.0,0.0,0.0
ARTIST_3303,0.3925161417276894,0.0,-22.97673,-43.19508
ARTIST_12520,0.5044817741533314,0.3716240889065522,0.0,0.0
ARTIST_31246,0.37138918732068177,0.2191674491103633,0.0,0.0
ARTIST_34855,0.43991813125225854,0.26566133428504124,0.0,0.0
ARTIST_24632,0.5398876931584526,0.3476577153096162,37.16793,-95.84502
ARTIST_31412,0.4897078236270722,0.3493441177196067,0.0,0.0
ARTIST_33737,0.7884989928337965,0.5801357236073783,34.01156,-118.49229
ARTIST_7334,0.5657440469806047,0.3946201307146822,0.0,0.0
ARTIST_29966,0.4864158898451551,0.257001089203756,35.83073,-85.97874
ARTIST_29662,0.5436449452769114,0.2471818478132846,0.0,0.0
ARTIST_35989,0.431975072910028,0.13419011910313342,0.0,0.0
ARTIST_36082,0.5771738129626313,0.4180581522259208,0.0,0.0
ARTIST_33969,0.33867062078771,0.18672979475743773,0.0,0.0
ARTIST_29706,0.5409278148553656,0.368794066251129,40.71455,-74.00712
ARTIST_24168,0.5138008327481283,0.3859273441858476,50.94165,6.95505
ARTIST_30970,0.6088150696635306,0.29706574345569436,52.45419,-2.14783
ARTIST_34715,0.5662474397679594,0.3746866260195485,0.0,0.0
ARTIST_34149,0.026203080270263933,0.0,0.0,0.0
ARTIST_15947,0.45694054433492226,0.37218491993392616,0.0,0.0
ARTIST_6514,0.3655692051034314,0.2565299741094987,0.0,0.0
ARTIST_31535,0.4313303094684942,0.2548564015308299,0.0,0.0
ARTIST_29934,0.40199731741645595,0.12886462461198248,0.0,0.0
ARTIST_14680,0.509652506533423,0.0,0.0,0.0
ARTIST_32394,0.4311987258927666,0.0,-34.60852,-58.37354
ARTIST_28539,0.5396556681634589,0.12488599809172193,46.34018,-72.54503
ARTIST_33308,0.4646383696385049,0.487741372383886,0.0,0.0
ARTIST_31470,0.4108500882484688,0.2543565004184033,0.0,0.0
ARTIST_34661,0.5716797680503931,0.3229248719872866,37.77916,-122.42005
ARTIST_31253,0.07512476163907388,0.16187149802576026,0.0,0.0
ARTIST_27559,0.31747778491628464,0.0,0.0,0.0
ARTIST_22174,0.37420350194914986,0.24845784890807152,0.0,0.0
ARTIST_28611,0.41977794460137396,0.24257825980730258,0.0,0.0
ARTIST_11714,0.5036126502852288,0.3998589439578848,0.0,0.0
ARTIST_23068,0.4830484442007851,0.28011653845000223,0.0,0.0
ARTIST_29266,0.2832065529191618,0.0,0.0,0.0
ARTIST_34446,0.44638450786779005,0.2656095382321208,0.0,0.0
ARTIST_31451,0.4295762228670502,0.31335058000635974,37.27188,-119.27023
ARTIST_33514,0.0921250734123447,0.0,0.0,0.0
ARTIST_7496,0.29621070635614544,0.22117151355590747,41.50075,-99.68095
ARTIST_29343,0.4860771301856811,0.41426504140465714,0.0,0.0
ARTIST_35261,0.4047237599120382,0.29063116540392314,0.0,0.0
ARTIST_32844,0.33056816548450835,0.27389880791491683,37.16793,-95.84502
ARTIST_34103,0.732896158520879,0.609645729187481,34.05349,-118.24532
ARTIST_29422,0.6132398763199486,0.39236875753244427,37.77916,-122.42005
ARTIST_31656,0.5441232456343912,0.3247489472457832,0.0,0.0
ARTIST_30529,0.6184092864801793,0.3749170033627316,0.0,0.0
ARTIST_33001,0.5590308450399037,0.36117599698495695,0.0,0.0
ARTIST_30930,0.5513449061526111,0.3896812742823612,0.0,0.0
ARTIST_29377,0.46919042859399224,0.31038394537431024,0.0,0.0
ARTIST_29515,0.4969737478791586,0.4289648216198747,0.0,0.0
ARTIST_28920,0.39542904692027153,0.204075309729105,0.0,0.0
ARTIST_29860,0.5610598977977775,0.2539534610191704,0.0,0.0
ARTIST_30627,0.24119345019531108,0.0,0.0,0.0
ARTIST_33362,0.29799962203637054,0.23778334465127124,0.0,0.0
ARTIST_34695,0.29748134686137256,0.4955414528533728,0.0,0.0
ARTIST_32713,0.45796978409651234,0.2655452423055384,0.0,0.0
ARTIST_34999,0.6895897826203916,0.472397564391891,0.0,0.0
ARTIST_35861,0.6203721988487987,0.3734327928682113,0.0,0.0
ARTIST_32368,0.0,0.40631352175420227,0.0,0.0
ARTIST_35535,0.42422820966722974,0.2777584973085936,0.0,0.0
ARTIST_33063,0.4896534955838714,0.3894162146696699,0.0,0.0
ARTIST_32746,0.5841687768755344,0.31554477315412804,0.0,0.0
ARTIST_35401,0.1211872983452462,0.39595446923818123,0.0,0.0
ARTIST_34786,0.4764746480618734,0.39145318839686516,0.0,0.0
ARTIST_30565,0.5137822516144839,0.0,0.0,0.0
ARTIST_32744,0.5571520803584098,0.36315924779494,43.07295,-89.38669
ARTIST_31324,0.0,0.44065933857641504,0.0,0.0
ARTIST_23454,0.618204506318964,0.3496211487022687,0.0,0.0
ARTIST_27876,0.598819919347289,0.0,0.0,0.0
ARTIST_23781,0.4876928546298614,0.3245419040687672,0.0,0.0
ARTIST_35345,0.40331311095040817,0.32948481336584906,0.0,0.0
ARTIST_31946,0.2702556751282126,0.21602330767234118,46.8132,8.22395
ARTIST_30210,0.3921505572725577,0.0,42.31256,-71.08868
ARTIST_35366,0.42811565741014407,0.2501022574826723,0.0,0.0
ARTIST_22871,0.5198292829057373,0.38405749370850384,43.87165,-72.45165
ARTIST_34969,0.25234714168212274,0.1098886077158406,0.0,0.0
ARTIST_33817,0.39374141293483095,0.6986671536570216,0.0,0.0
ARTIST_34332,0.056413775301184986,0.0,0.0,0.0
ARTIST_19857,0.7830341651368342,0.0,0.0,0.0
ARTIST_32799,0.28079276832923095,0.0,0.0,0.0
ARTIST_9687,0.4497242669091989,0.3228898336332638,0.0,0.0
ARTIST_27128,0.5805553523620962,0.3623914269487115,29.76045,-95.36978
ARTIST_33684,0.41946263165513475,0.33202795531849416,0.0,0.0
ARTIST_31645,0.3546297644003161,0.3578901197952949,40.65507,-73.94888
ARTIST_34267,0.434677435764005,0.23678494331423605,0.0,0.0
ARTIST_35620,0.5090881455071695,0.4370524788227906,0.0,0.0
ARTIST_31410,0.39799483463219115,0.2222876436381898,0.0,0.0
ARTIST_35419,0.41942281315656055,0.2654313847983182,0.0,0.0
ARTIST_30324,0.518967768316416,0.2107731973700329,0.0,0.0
ARTIST_34501,0.41662847899921746,0.26731100805386065,0.0,0.0
ARTIST_27155,0.3834242494209331,0.34706325492443735,0.0,0.0
ARTIST_21009,0.7046100660161294,0.45228176249067226,29.95369,-90.07771
ARTIST_34946,0.556549465729314,0.3621539914368024,0.0,0.0
ARTIST_32972,0.3629536035487387,0.21370167406167723,0.0,0.0
ARTIST_34222,0.47282604324739586,0.3396555991571486,0.0,0.0
ARTIST_32007,0.5155216579303801,0.24792870720509225,13.24814,-61.19632
ARTIST_35679,0.5747452776038936,0.4205286062599239,0.0,0.0
ARTIST_34986,0.5073820023927107,0.3738660699551636,0.0,0.0
ARTIST_34559,0.24464152323960478,0.0,0.0,0.0
ARTIST_34774,0.4629343151661585,0.34119935579818145,0.0,0.0
ARTIST_33061,0.49326734108352027,0.29128123354772995,0.0,0.0
ARTIST_17444,0.5246559661388424,0.3699793288977653,45.51179,-122.67563
ARTIST_29161,0.507884155894547,0.3763514952704512,0.0,0.0
ARTIST_26667,0.4176639374489889,0.2928547458873531,0.0,0.0
ARTIST_6637,0.5184928795982825,0.3657297580895195,0.0,0.0
ARTIST_32784,0.39515583392256387,0.0,0.0,0.0
ARTIST_29593,0.32412862831801836,0.0,0.0,0.0
ARTIST_31130,0.41558135557408077,0.3054444293684966,0.0,0.0
ARTIST_8931,0.5457020044974246,0.38891070824958646,0.0,0.0
ARTIST_34674,0.4053360915417609,0.2677247920273565,0.0,0.0
ARTIST_34957,0.6323144840316389,0.44805842665991347,46.44231,-93.36586
ARTIST_33465,0.5172918726895104,0.3228044960774068,0.0,0.0
ARTIST_13617,0.5001798489885464,0.357043206829539,0.0,0.0
ARTIST_25898,0.3971321553765245,0.37670476611137443,0.0,0.0
ARTIST_35602,0.5217788192434608,0.3943249182754106,41.88415,-87.63241
ARTIST_32606,0.48720865282355863,0.3889605587670481,0.0,0.0
ARTIST_31512,0.5429021909755197,0.5387089331235562,0.0,0.0
ARTIST_33989,0.49713546351353954,0.20780314809734107,0.0,0.0
ARTIST_29158,0.29512160803797405,0.30149675271594084,0.0,0.0
ARTIST_12123,0.5833463093831323,0.278176756687193,37.4876,139.83829
ARTIST_33484,0.07512476163907388,0.0,0.0,0.0
ARTIST_28826,0.5399063455643347,0.40349213961055275,0.0,0.0
ARTIST_28629,0.44942205069795854,0.20927360407334472,0.0,0.0
ARTIST_34011,0.3764883321802436,0.2629190187919035,0.0,0.0
ARTIST_34228,0.4034965667743882,0.24198621248471194,0.0,0.0
ARTIST_30079,0.3984852988883616,0.0,0.0,0.0
ARTIST_29471,0.3929249879890598,0.23755796483261432,0.0,0.0
ARTIST_33968,0.466490018820054,0.22726073281618886,0.0,0.0
ARTIST_27782,0.3107004980006892,0.0,0.0,0.0
ARTIST_31161,0.3302192926655612,0.4119035385415122,0.0,0.0
ARTIST_30269,0.3895136079994311,0.2779913344321295,0.0,0.0
ARTIST_26193,0.44254184252398293,0.26468244805626484,0.0,0.0
ARTIST_34768,0.3702279762010837,0.2818300984301832,0.0,0.0
ARTIST_35693,0.5111705841226897,0.3914591746911056,0.0,0.0
ARTIST_33741,0.38299227725184964,0.38851358433732547,0.0,0.0
ARTIST_28684,0.5836433382781473,0.4343330450522411,0.0,0.0
ARTIST_35406,0.5297276975986576,0.0,0.0,0.0
ARTIST_29644,0.4405383388842642,0.2891103831050335,0.0,0.0
ARTIST_27339,0.5031694358267046,0.3621700058150338,33.76672,-118.1924
ARTIST_32539,0.5518089909302542,0.33899127909676,0.0,0.0
ARTIST_28199,0.3091239772490779,0.0,0.0,0.0
ARTIST_25561,0.5102515684463258,0.3759239037029111,34.16612,-106.02612
ARTIST_31975,0.5491288845389014,0.40720650805372877,49.38426,-84.75627
ARTIST_34584,0.25867899327133376,0.0,0.0,0.0
ARTIST_32460,0.363683935147994,0.30290344163313615,0.0,0.0
ARTIST_30879,0.056980528333945145,0.0,42.50382,12.57347
ARTIST_22541,0.5374373626495806,0.3592393710078018,0.0,0.0
ARTIST_35815,0.5245291852304861,0.3212448643553595,51.92283,4.47845
ARTIST_36081,0.39919811252286547,0.2486775529522173,32.61436,-86.68073
ARTIST_17326,0.5532962951357551,0.3075707347332611,0.0,0.0
ARTIST_26313,0.4983278377700068,0.34157867011147597,18.11526,-77.27348
ARTIST_24699,0.40313164678552227,0.2650419354811949,29.56796,-98.2721
ARTIST_14209,0.5152568241837497,0.4197685333664579,0.0,0.0
ARTIST_32326,0.32607158263226804,0.0,0.0,0.0
ARTIST_25306,0.506649780255888,0.33428846497957493,44.69559,10.64121
ARTIST_30773,0.07536505755778072,0.16243522708768107,0.0,0.0
ARTIST_28619,0.5440260199479419,0.4299692362160911,0.0,0.0
ARTIST_29703,0.6508975122723126,0.403100080668825,0.0,0.0
ARTIST_31793,0.5657618673800631,0.3752728336722541,46.71067,1.71819
ARTIST_21716,0.5008992630088323,0.36583464983383335,0.0,0.0
